2228329,0.0366210938,1.01660156,0,0.0610351562,8.7890625,6.95800781,106,34,75
0,0.00048828125,0.0737304688,0.0541992188,6.53076172,2.07519531,4.51660156,-1,0,1
-5701521,0.052734375,0.0166015625,0.0361328125,-0.0610351562,0.0610351562,0,105,-85,109
136380490,-0.00048828125,0,0,6.40869141,-5.18798828,6.71386719,75,2079,0
9306113,0.05859375,-0.041015625,0.0541992188,4.57763672,126.831055,0,1,146,118
2228336,0.0366210938,1.01464844,0,0.0610351562,8.91113281,7.20214844,113,33,75
0,0.00048828125,0.072265625,0.056640625,6.95800781,2.01416016,4.63867188,0,1,0
-5963659,0.0561523438,0.0166015625,0.0366210938,0,0,0,117,-91,116
136183882,0,0.00048828125,0,7.38525391,-5.67626953,7.14111328,74,2079,0
10027008,0.0590820312,-0.0454101562,0.0576171875,4.51660156,126.89209,0,0,140,116
2228343,0.0361328125,1.01513672,0,0,9.15527344,6.8359375,120,34,74
65536,0,0.0732421875,0.0546875,7.38525391,2.07519531,4.51660156,0,1,0
-6029198,0.0595703125,0.0170898438,0.0361328125,0,0.0610351562,0,114,-92,123
136577099,0,0.00048828125,0,7.01904297,-5.43212891,7.56835938,76,2084,0
9633793,0.0581054688,-0.0424804688,0.0610351562,4.63867188,127.197266,0,1,147,119
2293886,0.0375976562,1.01806641,0,0.0610351562,9.03320312,7.44628906,127,36,77
0,0.00048828125,0.0703125,0.0546875,7.8125,2.13623047,4.63867188,0,0,1
-5635984,0.0629882812,0.0170898438,0.037109375,0,0.0610351562,0.0610351562,122,-88,130
136446027,0,0,0,7.44628906,-5.37109375,7.99560547,73,2082,0
9568257,0.056640625,-0.0439453125,0.064453125,4.51660156,127.01416,0,1,144,110
2359429,0.0361328125,1.01660156,-0.00048828125,0.0610351562,8.7890625,6.71386719,134,35,74
131071,0.00048828125,0.0751953125,0.0576171875,8.23974609,2.07519531,4.51660156,0,0,0
-5635980,0.06640625,0.0161132812,0.0361328125,0,0,0,116,-86,137
136380491,0,0.00048828125,0,6.8359375,-5.61523438,8.42285156,75,2081,0
9699328,0.0546875,-0.044921875,0.0678710938,4.57763672,127.075195,0,0,150,116
2359436,0.0366210938,1.01611328,0,0,9.15527344,7.20214844,141,36,75
0,0.00048828125,0.0732421875,0.0576171875,8.66699219,2.13623047,4.63867188,0,0,1
-5373844,0.0698242188,0.0166015625,0.037109375,0,0,0,114,-84,144
136380492,0,0,0,6.95800781,-5.12695312,8.85009766,76,2081,0
9371648,0.0561523438,-0.0395507812,0.0712890625,4.57763672,127.01416,0,1,143,115
2359443,0.0361328125,1.01660156,0,0.0610351562,8.91113281,6.95800781,148,35,74
0,0.00048828125,0.0703125,0.0556640625,9.09423828,2.07519531,4.45556641,0,0,1
-5635982,0.0732421875,0.0170898438,0.0356445312,0,0,0.0610351562,120,-84,151
136511561,-0.00048828125,0,0.00048828125,7.26318359,-5.31005859,9.27734375,73,2083,0
9371649,0.0581054688,-0.0424804688,0.0747070312,4.45556641,127.075195,-0.0610351562,1,151,119
2228378,0.0361328125,1.01660156,-0.00048828125,0,9.21630859,7.26318359,155,33,75
0,0,0.0693359375,0.052734375,9.52148438,1.953125,4.51660156,0,0,0
-5898124,0.0766601562,0.015625,0.0361328125,0,0,0,116,-90,158
136314954,0,0,0,7.01904297,-5.67626953,9.70458984,74,2079,-1
10158081,0.0561523438,-0.0454101562,0.078125,4.51660156,126.953125,-0.0610351562,1,154,120
2228385,0.0361328125,1.015625,0,0.0610351562,8.72802734,7.50732422,162,34,74
0,0.00048828125,0.0698242188,0.0600585938,9.94873047,2.07519531,4.51660156,0,0,1
-6160272,0.080078125,0.0166015625,0.0366210938,0,0,0.0610351562,118,-88,165
136249419,0,0,0.00048828125,7.20214844,-5.37109375,10.1318359,75,2079,0
9764865,0.0561523438,-0.0405273438,0.0815429688,4.57763672,126.953125,0,1,149,115
2228392,0.0361328125,1.015625,0,0,9.03320312,7.20214844,169,34,75
0,0,0.0708007812,0.0600585938,10.3759766,2.07519531,4.57763672,0,0,1
-5439365,0.0834960938,0.0166015625,0.0361328125,0,0,0,117,-85,172
136380491,0,0,0,6.77490234,-5.06591797,10.559082,75,2080,0
10027008,0.0541992188,-0.0405273438,0.0849609375,4.57763672,127.01416,0,0,145,113
2162863,0.0366210938,1.01660156,0,0,8.85009766,6.89697266,176,34,74
0,0,0.0708007812,0.0551757812,10.8032227,2.07519531,4.57763672,0,0,0
-5963659,0.0869140625,0.0170898438,0.0366210938,0,0,0,117,-91,179
136511563,0,0,0,7.08007812,-5.24902344,10.9863281,76,2083,0
9437185,0.052734375,-0.0400390625,0.0883789062,4.63867188,127.13623,0,1,144,108
2228406,0.0375976562,1.01708984,0,0.0610351562,9.27734375,6.95800781,183,34,77
0,0.00048828125,0.07421875,0.0556640625,11.2304688,2.07519531,4.63867188,0,0,1
-6160272,0.0903320312,0.0170898438,0.0366210938,0,0,0.0610351562,111,-85,186
136446027,0,0,0.00048828125,6.77490234,-5.18798828,11.4135742,74,2080,0
9895937,0.0620117188,-0.0434570312,0.091796875,4.51660156,126.953125,-0.0610351562,1,146,114
2293949,0.0366210938,1.01513672,0,0.0610351562,8.91113281,6.95800781,190,35,75
65536,0.00048828125,0.0712890625,0.060546875,11.6577148,2.13623047,4.57763672,0,1,1
-5504900,0.09375,0.017578125,0.0366210938,0,0.0610351562,0,122,-88,193
136249418,0,0,0,7.20214844,-5.98144531,11.8408203,75,2078,0
9961472,0.0576171875,-0.0478515625,0.0952148438,4.51660156,126.831055,0,0,148,114
2359492,0.0361328125,1.015625,0,0,9.03320312,6.95800781,197,35,75
65536,0,0.0712890625,0.0595703125,12.0849609,2.19726562,4.57763672,0,1,0
-5439373,0.0971679688,0.0170898438,0.0366210938,0,0.0610351562,0,115,-83,200
136511563,0,0,0,7.44628906,-5.37109375,12.2680664,75,2080,0
9371648,0.0561523438,-0.0424804688,0.0986328125,4.57763672,126.953125,0,0,143,115
2228427,0.0366210938,1.01660156,0,0,8.7890625,7.44628906,204,34,76
0,0,0.0703125,0.0595703125,12.512207,2.01416016,4.63867188,0,0,0
-6160268,0.100585938,0.0161132812,0.037109375,0,0,0,119,-89,207
136380491,0,0,0.00048828125,7.26318359,-5.43212891,12.6953125,75,2082,-1
9502720,0.0551757812,-0.0434570312,0.102050781,4.51660156,127.01416,0,1,143,109
2228434,0.0361328125,1.015625,0,0.0610351562,8.72802734,6.65283203,211,35,74
-65536,0.00048828125,0.0717773438,0.0581054688,12.9394531,2.07519531,4.51660156,0,0,1
-6094729,0.104003906,0.0170898438,0.0356445312,0,0,0,122,-86,214
136249417,0,0,0,7.50732422,-5.43212891,13.1225586,74,2079,0
9895936,0.0600585938,-0.0434570312,0.10546875,4.45556641,126.89209,0,0,153,109
2359513,0.0361328125,1.01611328,0,0,9.15527344,7.08007812,218,36,74
0,0,0.0732421875,0.056640625,13.3666992,2.13623047,4.51660156,0,0,0
-5504904,0.107421875,0.0170898438,0.0361328125,0,0,0,120,-84,221
136380490,0,0,0.00048828125,6.95800781,-5.37109375,13.5498047,73,2081,0
10223617,0.05859375,-0.0439453125,0.108886719,4.51660156,127.01416,0,1,156,120
2359520,0.0356445312,1.015625,0,0.0610351562,8.72802734,7.38525391,225,36,74
0,0,0.072265625,0.0546875,13.7939453,2.19726562,4.51660156,0,1,0
-6029200,0.110839844,0.017578125,0.0361328125,0,0,0,116,-88,228
136446026,0,0.00048828125,0,7.08007812,-5.37109375,13.9770508,75,2080,0
9895936,0.0600585938,-0.0415039062,0.112304688,4.57763672,127.01416,0,0,151,115
2228455,0.0366210938,1.01611328,0,0,9.21630859,7.01904297,232,36,76
0,0,0.0698242188,0.0541992188,14.2211914,2.19726562,4.57763672,0,0,0
-5635982,0.114257812,0.0170898438,0.0366210938,0,0,0,114,-86,235
136314954,0,0,0,7.50732422,-5.55419922,14.4042969,74,2080,0
9764864,0.0600585938,-0.0444335938,0.115722656,4.51660156,127.075195,0,0,150,114
2293998,0.0361328125,1.01611328,0,0,8.11767578,7.01904297,239,35,74
0,0,0.0649414062,0.0561523438,14.6484375,2.13623047,4.57763672,0,0,0
-5832589,0.117675781,0.0166015625,0.037109375,0,0,0.0610351562,115,-89,242
136511562,0,0,0.00048828125,7.26318359,-5.06591797,14.831543,74,2083,0
9764864,0.0561523438,-0.0473632812,0.119140625,4.51660156,127.01416,0,1,149,115
2294005,0.0366210938,1.01708984,0,0.0610351562,8.72802734,6.77490234,246,36,75
0,0.00048828125,0.0703125,0.0546875,15.0756836,2.07519531,4.57763672,0,1,1
-5504912,0.12109375,0.0166015625,0.037109375,0,0,0.0610351562,117,-85,249
136380492,0,0,0.00048828125,7.14111328,-5.18798828,15.2587891,75,2080,0
10092545,0.060546875,-0.0439453125,0.122558594,4.57763672,127.075195,0,0,155,109
2294012,0.0366210938,1.01660156,0,0.0610351562,9.46044922,6.65283203,253,36,76
0,0.00048828125,0.0703125,0.056640625,15.5029297,2.19726562,4.63867188,0,0,0
-5373834,0.124511719,0.017578125,0.0375976562,0,0.0610351562,0,118,-82,256
136511564,0,0,0,7.26318359,-5.92041016,15.6860352,75,2082,0
9240576,0.0581054688,-0.0473632812,0.125976562,4.51660156,127.197266,0.0610351562,0,145,117
2294019,0.0361328125,1.01757812,0,0,8.72802734,6.77490234,260,34,74
0,0,0.0698242188,0.0541992188,15.9301758,2.13623047,4.51660156,0,0,0
-5504912,0.127929688,0.0170898438,0.0361328125,0,-0.0610351562,0,116,-86,263
136511562,0,0,0,7.08007812,-5.24902344,16.1132812,74,2084,0
9306112,0.056640625,-0.0400390625,0.129394531,4.57763672,127.075195,0,0,142,116
2294026,0.0361328125,1.01513672,0,0.0610351562,9.39941406,7.20214844,267,35,75
0,0.00048828125,0.0747070312,0.0561523438,16.3574219,2.13623047,4.57763672,0,1,1
-6094733,0.131347656,0.0170898438,0.0361328125,0,0,0,117,-87,270
136446026,0,0,0,7.20214844,-5.73730469,16.5405273,75,2082,-1
9961472,0.0576171875,-0.0458984375,0.1328125,4.57763672,127.075195,0,0,151,117
2228497,0.0366210938,1.01611328,0,0,9.21630859,7.14111328,274,35,75
0,0,0.072265625,0.0546875,16.784668,2.13623047,4.57763672,-1,0,0
-6225809,0.134765625,0.0166015625,0.0361328125,0,0,0,111,-95,277
136380490,0,0,0,7.14111328,-5.43212891,16.9677734,75,2079,0
9895936,0.0571289062,-0.0434570312,0.136230469,4.57763672,126.953125,0,0,146,120
2228504,0.0366210938,1.01611328,0,0,8.72802734,7.01904297,281,35,74
65536,0,0.0698242188,0.0561523438,17.2119141,2.13623047,4.51660156,0,0,0
-5832581,0.138183594,0.0170898438,0.0361328125,0,0,0,115,-83,284
136314954,0,0.00048828125,0,7.01904297,-5.06591797,17.3950195,74,2079,0
9961472,0.0546875,-0.0361328125,0.139648438,4.45556641,126.89209,0,0,152,112
2162975,0.0361328125,1.01513672,0,0,9.39941406,7.20214844,288,34,74
0,0,0.0673828125,0.056640625,17.6391602,2.07519531,4.51660156,0,0,0
-5767052,0.141601562,0.0170898438,0.0361328125,0,0,-0.0610351562,119,-91,291
136446025,0,0,0,7.32421875,-5.24902344,17.8222656,75,2079,0
9568256,0.05859375,-0.0419921875,0.143066406,4.57763672,126.89209,0,0,144,120
2294054,0.0366210938,1.01660156,0,0,8.7890625,7.32421875,295,35,75
65536,0,0.0717773438,0.0551757812,18.0664062,2.19726562,4.57763672,-1,0,0
-5439367,0.145019531,0.0166015625,0.0366210938,0,0.0610351562,0,121,-83,298
136380491,0,0,0,6.95800781,-5.49316406,18.2495117,74,2082,0
9568256,0.0556640625,-0.0439453125,0.146484375,4.51660156,127.075195,0.0610351562,0,146,114
2294061,0.0361328125,1.01660156,0.00048828125,0,9.21630859,7.14111328,302,35,73
65537,0,0.0737304688,0.0571289062,18.4936523,2.07519531,4.51660156,0,1,0
-5439365,0.1484375,0.0170898438,0.0361328125,0,0,0,117,-81,305
136446026,0,0.00048828125,0,7.14111328,-4.94384766,18.6767578,75,2082,0
9240577,0.0571289062,-0.0415039062,0.149902344,4.57763672,127.075195,-0.0610351562,0,146,108
2294068,0.0361328125,1.01611328,-0.00048828125,0,8.91113281,6.59179688,309,36,75
65535,0,0.0712890625,0.0517578125,18.9208984,2.13623047,4.51660156,-1,1,0
-5898134,0.151855469,0.0170898438,0.0361328125,-0.0610351562,0.0610351562,0,112,-86,312
136446027,-0.00048828125,0,0,7.26318359,-5.18798828,19.1040039,74,2081,-1
10027008,0.0581054688,-0.0415039062,0.153320312,4.57763672,127.075195,-0.0610351562,1,147,119
2294075,0.0366210938,1.01611328,-0.00048828125,0.0610351562,8.97216797,7.26318359,316,36,76
65535,0,0.0732421875,0.0576171875,19.3481445,2.25830078,4.57763672,-1,0,0
-5898126,0.155273438,0.017578125,0.0361328125,-0.0610351562,0.0610351562,0,114,-90,319
136446026,-0.00048828125,0.00048828125,0,7.62939453,-5.43212891,19.53125,75,2082,-1
9633792,0.0561523438,-0.0415039062,0.156738281,4.57763672,127.01416,-0.0610351562,1,147,115
2294082,0.0366210938,1.01611328,-0.00048828125,0.0610351562,8.66699219,7.20214844,323,35,75
65535,0.00048828125,0.0693359375,0.0576171875,19.7753906,2.13623047,4.51660156,-1,1,1
-5373834,0.158691406,0.0170898438,0.0361328125,-0.0610351562,0,0.0610351562,115,-87,326
136249418,-0.00048828125,0,0.00048828125,7.01904297,-5.31005859,19.9584961,74,2080,-1
9240577,0.0541992188,-0.0434570312,0.16015625,4.51660156,126.953125,-0.0610351562,1,154,118
2228553,0.0366210938,1.015625,-0.00048828125,0.0610351562,9.39941406,7.20214844,330,34,75
65535,0,0.0732421875,0.056640625,20.2026367,2.07519531,4.57763672,-1,1,0
-6029196,0.162109375,0.0166015625,0.037109375,-0.0610351562,0.0610351562,0,115,-87,333
136380492,-0.00048828125,0.00048828125,0,7.01904297,-5.43212891,20.3857422,75,2080,-1
9764864,0.0561523438,-0.0434570312,0.163574219,4.51660156,127.075195,-0.0610351562,0,151,113
2294096,0.0366210938,1.01660156,-0.00048828125,0.0610351562,8.91113281,7.20214844,337,35,75
65535,0.00048828125,0.0712890625,0.0576171875,20.6298828,2.19726562,4.51660156,-1,0,1
-5701511,0.165527344,0.017578125,0.0366210938,-0.0610351562,0,0.0610351562,121,-87,340
136511562,-0.00048828125,0,0.00048828125,7.26318359,-5.67626953,20.8129883,74,2082,-1
9961473,0.0556640625,-0.044921875,0.166992188,4.51660156,127.01416,-0.0610351562,1,152,114
2359639,0.0366210938,1.01660156,-0.00048828125,0.0610351562,8.97216797,7.01904297,344,36,75
65535,0.00048828125,0.0688476562,0.0541992188,21.0571289,2.13623047,4.63867188,-1,0,1
-5963665,0.168945312,0.017578125,0.037109375,-0.0610351562,0,0.0610351562,116,-82,347
136314954,-0.00048828125,0.00048828125,0.00048828125,7.08007812,-5.00488281,21.2402344,73,2080,-1
9437185,0.060546875,-0.0439453125,0.170410156,4.45556641,127.01416,-0.0610351562,1,146,112
2294110,0.0361328125,1.015625,-0.00048828125,0.0610351562,8.91113281,6.8359375,351,35,73
65535,0.00048828125,0.0698242188,0.0581054688,21.484375,2.19726562,4.45556641,-1,1,0
-5570441,0.172363281,0.0166015625,0.0361328125,0,0.0610351562,0,118,-94,354
136314955,0,0,0,7.01904297,-4.94384766,21.6674805,74,2078,0
10027008,0.0561523438,-0.0395507812,0.173828125,4.51660156,126.89209,0,1,150,118
2294117,0.0361328125,1.01464844,0,0.0610351562,8.60595703,6.77490234,358,34,74
0,0.00048828125,0.0688476562,0.0541992188,21.9116211,2.07519531,4.51660156,0,0,1
-5635974,0.17578125,0.0166015625,0.0361328125,0,0.0610351562,0.0610351562,122,-86,361
136314954,0,0.00048828125,0,7.08007812,-5.61523438,22.0947266,74,2081,0
9830401,0.056640625,-0.0478515625,0.177246094,4.51660156,126.831055,0,1,150,116
2294124,0.0361328125,1.01513672,-0.00048828125,0.0610351562,8.7890625,7.08007812,365,35,74
65535,0.00048828125,0.0732421875,0.056640625,22.3388672,2.13623047,4.51660156,-1,1,0
-5767052,0.179199219,0.0170898438,0.0361328125,-0.0610351562,0.0610351562,0,121,-91,368
136118346,-0.00048828125,0.00048828125,0.00048828125,7.38525391,-5.55419922,22.5219727,74,2079,0
9371648,0.0571289062,-0.0444335938,0.180664062,4.51660156,126.953125,0,0,148,116
2228595,0.0361328125,1.01611328,0,0,9.03320312,7.08007812,372,35,74
65536,0,0.0717773438,0.0561523438,22.7661133,2.07519531,4.57763672,0,0,1
-5570451,0.182617188,0.0166015625,0.0366210938,0,0.0610351562,0.0610351562,109,-85,375
136446027,0,0,0.00048828125,7.14111328,-5.18798828,22.9492188,75,2082,0
10158081,0.0571289062,-0.0415039062,0.184082031,4.57763672,127.075195,0,0,143,115
2163066,0.0366210938,1.01660156,0,0,8.97216797,7.14111328,379,33,74
65536,0,0.0717773438,0.0571289062,23.1933594,2.01416016,4.57763672,0,0,0
-6029190,0.186035156,0.0166015625,0.0366210938,0,0,0,119,-87,382
136249417,0,0,0,7.26318359,-5.31005859,23.3764648,73,2079,0
9371648,0.0541992188,-0.0424804688,0.1875,4.45556641,126.89209,0,0,143,111
2228609,0.0361328125,1.01513672,0,0,9.15527344,7.32421875,386,36,74
0,0.00048828125,0.072265625,0.0537109375,23.6206055,2.13623047,4.51660156,0,1,1
-5373842,0.189453125,0.0166015625,0.0361328125,0,0,0,114,-84,389
136183881,0,0,0,6.95800781,-5.12695312,23.8037109,74,2077,0
9306112,0.0546875,-0.044921875,0.190917969,4.51660156,126.77002,0,0,149,125
2228616,0.0361328125,1.015625,0,0.0610351562,9.09423828,7.62939453,393,34,74
65535,0,0.0708007812,0.0581054688,24.0478516,2.07519531,4.51660156,0,0,0
-5635978,0.192871094,0.0166015625,0.0366210938,0,0,0,118,-86,396
136380492,0,0.00048828125,0,6.59179688,-5.12695312,24.230957,75,2081,0
9699329,0.052734375,-0.041015625,0.194335938,4.57763672,126.953125,0,0,146,116
2163087,0.0366210938,1.01660156,0,0.0610351562,8.85009766,7.50732422,400,34,74
0,0.00048828125,0.0708007812,0.0600585938,24.4750977,2.01416016,4.51660156,0,0,1
-5767046,0.196289062,0.0166015625,0.0361328125,0,0,0.0610351562,114,-92,403
136314954,0,0,0.00048828125,6.95800781,-5.61523438,24.6582031,74,2080,0
10027009,0.0551757812,-0.0434570312,0.197753906,4.51660156,126.953125,0,1,153,113
2228630,0.0366210938,1.01611328,0,0.0610351562,9.39941406,6.8359375,407,34,74
0,0.00048828125,0.0703125,0.0576171875,24.9023438,2.07519531,4.63867188,0,0,0
-5504906,0.199707031,0.0170898438,0.037109375,0,0,0,118,-96,410
136446028,0,0.00048828125,0,7.14111328,-5.18798828,25.0854492,76,2083,0
9764864,0.0571289062,-0.0415039062,0.201171875,4.57763672,127.075195,0,0,149,117
2294173,0.0366210938,1.01611328,0,0.0610351562,9.09423828,7.14111328,414,36,75
0,0.00048828125,0.0727539062,0.0532226562,25.3295898,2.19726562,4.51660156,0,0,1
-5767054,0.203125,0.0170898438,0.0361328125,0,0,0.0610351562,114,-88,417
136511563,0,0.00048828125,0.00048828125,7.08007812,-4.8828125,25.5126953,74,2083,0
10027008,0.0561523438,-0.0415039062,0.204589844,4.51660156,127.13623,0,1,153,115
2359716,0.0361328125,1.01660156,0,0.0610351562,8.42285156,6.8359375,421,34,73
0,0.00048828125,0.0673828125,0.0546875,25.7568359,2.07519531,4.51660156,0,0,1
-6029194,0.206542969,0.0166015625,0.0366210938,0,0,0.0610351562,120,-86,424
136446026,0,0,0.00048828125,7.32421875,-5.24902344,25.9399414,75,2082,0
9633793,0.0581054688,-0.0473632812,0.208007812,4.51660156,127.075195,0,1,147,119
2359723,0.0361328125,1.01660156,0,0.0610351562,9.03320312,6.95800781,428,35,74
65535,0.00048828125,0.0708007812,0.0551757812,26.184082,2.13623047,4.51660156,-1,0,1
-5963663,0.209960938,0.0170898438,0.0366210938,0,0,0.0610351562,122,-88,431
136511562,0,0,0.00048828125,6.77490234,-5.31005859,26.3671875,74,2085,0
9371649,0.0541992188,-0.0424804688,0.211425781,4.57763672,127.13623,0,1,148,112
2359730,0.0361328125,1.01708984,0,0.0610351562,9.03320312,6.8359375,435,36,73
0,0.00048828125,0.072265625,0.0595703125,26.6113281,2.13623047,4.51660156,0,0,1
-6291338,0.213378906,0.0170898438,0.0361328125,0,0,0.0610351562,118,-96,438
136314954,0,0,0.00048828125,7.08007812,-5.12695312,26.7944336,73,2082,0
9699329,0.0556640625,-0.044921875,0.21484375,4.51660156,127.13623,0,1,148,114
2294201,0.0366210938,1.01757812,0,0.0610351562,8.7890625,7.32421875,442,35,75
0,0,0.0703125,0.05859375,27.0385742,2.19726562,4.51660156,0,1,0
-5898124,0.216796875,0.0170898438,0.0361328125,0,0.122070312,0,116,-88,445
136446026,0,0.00048828125,0.00048828125,7.08007812,-5.37109375,27.2216797,74,2081,0
9830401,0.0576171875,-0.0400390625,0.218261719,4.57763672,127.01416,0,1,143,109
2359744,0.0366210938,1.015625,0,0.0610351562,8.72802734,6.65283203,449,35,75
131072,0.00048828125,0.0693359375,0.0546875,27.4658203,2.13623047,4.57763672,0,1,1
-5898128,0.220214844,0.0170898438,0.037109375,0,0.0610351562,0.0610351562,114,-86,452
136249420,0,0.00048828125,0.00048828125,7.26318359,-5.43212891,27.6489258,75,2081,0
9764865,0.0581054688,-0.0434570312,0.221679688,4.57763672,127.075195,0,1,145,115
2228679,0.0361328125,1.01611328,0,0.0610351562,8.7890625,7.08007812,456,34,74
65536,0.00048828125,0.0703125,0.056640625,27.8930664,2.01416016,4.51660156,0,1,1
-6094733,0.223632812,0.0166015625,0.0356445312,0,0.0610351562,0.0610351562,115,-93,459
136314953,0,0.00048828125,0.00048828125,7.32421875,-5.859375,28.0761719,73,2081,0
9568257,0.0576171875,-0.041015625,0.225097656,4.45556641,127.075195,0,1,146,118
2228686,0.0361328125,1.01611328,0,0.0610351562,8.7890625,7.69042969,463,33,74
65536,0,0.0703125,0.0615234375,28.3203125,2.01416016,4.51660156,0,1,0
-5570447,0.227050781,0.0161132812,0.0361328125,0,0.0610351562,0.0610351562,115,-91,466
136380489,-0.00048828125,0,0.00048828125,7.01904297,-5.55419922,28.503418,73,2081,0
9764864,0.0561523438,-0.0434570312,0.228515625,4.51660156,126.89209,0,0,146,118
2163157,0.0361328125,1.01513672,0,0,8.91113281,7.20214844,470,33,73
65536,0.00048828125,0.0698242188,0.0581054688,28.7475586,2.01416016,4.45556641,0,1,1
-5570441,0.23046875,0.0170898438,0.0356445312,0,0,0,118,-86,473
136183881,0,0.00048828125,0,6.8359375,-5.37109375,28.9306641,74,2078,0
9568256,0.0546875,-0.04296875,0.231933594,4.51660156,126.831055,0,0,151,117
2228700,0.0361328125,1.01513672,0,0,9.09423828,7.50732422,477,35,74
0,0.00048828125,0.0727539062,0.0600585938,29.1748047,2.07519531,4.51660156,0,1,1
-5767050,0.233886719,0.0170898438,0.0356445312,-0.0610351562,0,0.0610351562,118,-88,480
136380489,0,0,0.00048828125,6.95800781,-5.12695312,29.3579102,74,2079,0
10027009,0.0581054688,-0.0444335938,0.235351562,4.51660156,127.01416,0,1,153,119
2097635,0.0361328125,1.015625,0,0.0610351562,9.39941406,6.59179688,484,32,73
0,0.00048828125,0.072265625,0.0546875,29.6020508,2.01416016,4.57763672,0,0,1
-5504912,0.237304688,0.015625,0.0366210938,0,0.0610351562,0.0610351562,117,-91,487
136314954,0,0,0.00048828125,7.14111328,-5.55419922,29.7851562,74,2078,0
9764865,0.0600585938,-0.0444335938,0.238769531,4.45556641,126.831055,0,1,142,114
2294250,0.0356445312,1.015625,0,0.0610351562,8.66699219,6.95800781,491,34,73
65536,0.00048828125,0.0717773438,0.0561523438,30.0292969,2.13623047,4.45556641,1,1,0
-5767050,0.240722656,0.0170898438,0.0361328125,0.0610351562,0,0,118,-88,494
136314954,0,0.00048828125,0,7.08007812,-5.49316406,30.2124023,74,2080,-1
9568256,0.056640625,-0.0439453125,0.2421875,4.39453125,126.953125,-0.0610351562,0,144,120
2228721,0.0356445312,1.01513672,-0.00048828125,0,8.66699219,7.20214844,498,34,74
131071,0,0.0693359375,0.0576171875,30.456543,2.07519531,4.51660156,-1,1,0
-6291344,0.244140625,0.0161132812,0.0361328125,-0.0610351562,0.0610351562,0,112,-96,501
136380489,-0.00048828125,0.00048828125,0,7.01904297,-5.43212891,30.6396484,74,2081,-1
9764864,0.0561523438,-0.0415039062,0.245605469,4.51660156,127.01416,-0.0610351562,0,149,115
2163192,0.0366210938,1.015625,-0.00048828125,0,9.03320312,6.71386719,505,33,76
65536,0,0.0737304688,0.0551757812,30.8837891,2.13623047,4.63867188,-1,0,0
-5832591,0.247558594,0.0161132812,0.0366210938,0,0.0610351562,0,110,-90,508
136249419,0,0.00048828125,0,6.71386719,-5.49316406,31.0668945,75,2080,0
9633792,0.0571289062,-0.0415039062,0.249023438,4.51660156,126.953125,0,0,145,113
2425343,0.0361328125,1.01611328,0,0,8.85009766,6.89697266,512,36,74
0,0,0.068359375,0.0546875,31.3110352,2.07519531,4.51660156,0,1,0
-5373838,0.250976562,0.0170898438,0.0366210938,0,0,0,114,-82,515
136314955,0,0.00048828125,0,7.38525391,-5.43212891,31.4941406,75,2083,0
9502720,0.0590820312,-0.0434570312,0.252441406,4.51660156,127.13623,0,0,143,117
2163206,0.0361328125,1.01660156,0,0,9.03320312,6.95800781,519,33,75
0,0.00048828125,0.072265625,0.0556640625,31.7382812,1.953125,4.57763672,0,1,1
-5701521,0.254394531,0.015625,0.037109375,0,0.0610351562,0.0610351562,120,-92,522
136446028,0,0,0.00048828125,7.32421875,-5.61523438,31.9213867,77,2081,0
9895937,0.0561523438,-0.0444335938,0.255859375,4.63867188,127.075195,-0.0610351562,1,151,115
2228749,0.037109375,1.01611328,-0.00048828125,0.0610351562,9.27734375,7.08007812,526,34,76
131071,0.00048828125,0.0708007812,0.0551757812,32.1655273,2.07519531,4.57763672,-1,0,1
-5308303,0.2578125,0.0161132812,0.0366210938,-0.0610351562,0.0610351562,0.0610351562,122,-92,529
136380490,0,0,0,6.89697266,-5.92041016,32.3486328,75,2080,-1
9502720,0.0551757812,-0.0473632812,0.259277344,4.57763672,127.01416,-0.0610351562,1,146,124
2228756,0.0366210938,1.01611328,-0.00048828125,0.0610351562,8.91113281,7.56835938,533,35,75
65535,0,0.0698242188,0.0551757812,32.5927734,2.07519531,4.57763672,-1,1,0
-5242768,0.261230469,0.0166015625,0.0366210938,-0.0610351562,0,0,112,-80,536
136249418,0,0.00048828125,0,7.62939453,-4.82177734,32.7758789,75,2079,0
9502720,0.0610351562,-0.0385742188,0.262695312,4.51660156,126.831055,-0.0610351562,0,151,115
2228763,0.0361328125,1.01464844,0,0,8.91113281,6.8359375,540,34,73
65535,0.00048828125,0.0712890625,0.0546875,33.0200195,2.01416016,4.51660156,0,0,1
-5635982,0.264648438,0.0166015625,0.0356445312,0,0.0610351562,0.0610351562,124,-96,543
136380489,0,0,0.00048828125,7.56835938,-5.859375,33.203125,73,2079,0
9502721,0.0532226562,-0.0473632812,0.266113281,4.45556641,126.89209,0,1,145,109
2294306,0.0361328125,1.015625,0,0.0610351562,8.97216797,7.26318359,547,35,74
0,0.00048828125,0.068359375,0.056640625,33.4472656,2.13623047,4.57763672,0,0,1
-5767052,0.268066406,0.0170898438,0.0366210938,0,0,0.0610351562,114,-90,550
136446027,0,0,0.00048828125,6.77490234,-5.18798828,33.6303711,74,2081,0
9895937,0.0541992188,-0.0415039062,0.26953125,4.57763672,126.953125,-0.0610351562,0,144,118
2359849,0.0361328125,1.015625,-0.00048828125,0.0610351562,8.7890625,7.20214844,554,37,75
131071,0,0.07421875,0.056640625,33.8745117,2.19726562,4.57763672,-1,1,0
